"X1","Y1","X2","Y2","X3","Y3","X4","Y4","X5","Y5","X6","Y6","X7","Y7","X8","Y8","X9","Y9","X10","Y10","X11","Y11","X12","Y12","X13","Y13","X14","Y14","X15","Y15","X16","Y16","X17","Y17","X18","Y18","X19","Y19","X20","Y20","X21","Y21","X22","Y22","X23","Y23","X24","Y24","X25","Y25","X26","Y26","X27","Y27","X28","Y28","X29","Y29","X30","Y30","X31","Y31","X32","Y32","X33","Y33","X34","Y34","X35","Y35","X36","Y36","X37","Y37","X38","Y38","X39","Y39","X40","Y40","X41","Y41","X42","Y42","X43","Y43","X44","Y44","X45","Y45","X46","Y46","X47","Y47","X48","Y48"
0.05081756399729,-0.113738877314363,0.223476877260163,-0.0240199307588076,0.237899137883469,0.0197019714552846,0.149156987457995,0.091236193200542,-0.117464966696477,0.0612118965772358,-0.19337018897019,0.0484017449918699,-0.0056946815799458,-0.0589347224092141,-0.0013096327804878,-0.0172023583224932,-0.0918400838861789,0.000201469444444444,-0.0895551301409214,0.0164723276097561,-0.14991333095664,0.0190110241815718,-0.171409153192412,-0.0114630928292683,-0.197818406533875,-0.0202623716639566,-0.180083884590786,-0.0693453710352303,-0.144879025634146,-0.101272945840108,-0.0984859085392954,-0.120881431590786,-0.0484763174227642,-0.126782313471545,0.00156354980758808,-0.123024564650407,0.0961650080460705,-0.102017299189702,0.141426734655827,-0.0853491361842818,0.18453497800813,-0.0609427980840108,0.234495638463415,-0.00486310575609756,0.218275195710027,0.0541954923333333,0.187103713899729,0.0763817502682927,0.101684853252033,0.099108682905149,0.0541672289241192,0.0992578853170732,0.00497356259078591,0.0939789722195122,-0.0565788741246612,0.0830452662059621,-0.153846109116531,0.0358741809756098,-0.194907983753388,0.0246506153143631,0.0269373741815718,-0.0816118135365854,-0.0552335247398374,-0.0399923537615176,-0.112265726943089,-0.0240798525447154,0.151700187303523,-0.0194231390514905,0.0784440537452575,-0.0165892437208672,-0.0407114249457995,-0.0104240898834688,-0.140115669111111,0.00182172286720867,0.175871386601626,0.0294809373550136,0.117713280718157,0.0322232870487805,0.0518234137289973,0.0311185799701897,-0.0193837742926829,0.0266961774579946,-0.11662779799729,0.0174812223766938,0.095255539298103,0.0781917150677507,0.0427775819159892,0.069321634495935,-0.0174830725365854,0.0578024006124661,-0.0762284077615176,0.0428580907696477,-0.152468274943089,0.0613704831436314,-0.00011249887804878,-0.038874914398374
0.0430764358823529,-0.120728231844197,0.217207097961049,-0.0315558116255962,0.233399267869634,0.01735925959062,0.140571953139905,0.0984157620111288,-0.12536059059221,0.0636933277424483,-0.188246990934022,0.0515651001391097,-0.0137834302027027,-0.0601261244674086,-0.00073388210254372,-0.0176516515103339,-0.0868277929014308,0.000830950083465819,-0.084803235317965,0.0189395907352941,-0.142573763692369,0.0204420092329094,-0.159796780349762,-0.0135150102384738,-0.188857178354531,-0.0245981046104928,-0.180852239829094,-0.0719707227027027,-0.14853202463434,-0.108202315075517,-0.0997712342209857,-0.128789609177266,-0.0478421682949126,-0.132889093422099,0.00313972616057234,-0.128001151021463,0.0995370453577107,-0.106823408469793,0.145742299598569,-0.0889899971422893,0.188617567146264,-0.0617148070588235,0.232049508549285,-0.00128977933227345,0.216311780751192,0.0535385299761526,0.187540950417329,0.0778168206677265,0.102157313688394,0.105963669193164,0.0533140918402226,0.108075914693959,0.00264952549284579,0.104305465425278,-0.0609764077265501,0.0937691018600954,-0.155964569689984,0.0335635440898251,-0.188500224892687,0.0226360790620032,0.0212273163473768,-0.0886983238672496,-0.0533082918282989,-0.0418987978378378,-0.106987798537361,-0.0245818912758347,0.147846527658983,-0.0241669909260731,0.0770582798370429,-0.0188407605882353,-0.0377915987281399,-0.0104229198529412,-0.134281335504769,0.00220358023847377,0.173072976474563,0.0260661464984102,0.116782690953895,0.0299077618759936,0.0528753606756757,0.0312533366017488,-0.0164232689944356,0.029414637281399,-0.110721570254372,0.0192803425119237,0.0906417066693164,0.0816542417011129,0.0402005859062003,0.0743303636605723,-0.0176793580127186,0.064250009427663,-0.0739028298648649,0.0494135029689984,-0.156044010290143,0.0670625089228935,-0.00445743004769475,-0.0402960555286169
0.0495354962403101,-0.113235465739203,0.22256048843577,-0.0257218984883721,0.235472862389258,0.0193978875968992,0.149705851866002,0.0929194853045404,-0.11895322799557,0.062246301996124,-0.193662511198782,0.049223531234773,-0.0127754488676633,-0.0570903541805094,-0.00275805971483942,-0.0167212647065338,-0.0861688763122924,-0.000798718449612403,-0.0841026631976744,0.0169239292857143,-0.147838615631229,0.0184581674750831,-0.167677138369324,-0.0129689534246955,-0.19614599996124,-0.022352921683278,-0.18191272177464,-0.0708648144545958,-0.146981606769103,-0.104220046060354,-0.0993577638067553,-0.123496512909745,-0.0487008881367663,-0.126804992353267,0.00134148292081949,-0.121884848754153,0.0966576037430786,-0.102383956187708,0.142649384127907,-0.0866646388261351,0.186429130155039,-0.0621079239728682,0.233705010354374,-0.00324004878460687,0.216920729180509,0.0539199282890365,0.186849362209302,0.0771858453875969,0.101331512638427,0.101711774853267,0.053344301209856,0.102302851600221,0.00367113711517165,0.0973884810160576,-0.0584699215808416,0.0863599344213732,-0.154727841342746,0.0343544349390919,-0.194547297051495,0.0239162459939092,0.0245134002048726,-0.0821909977076412,-0.0562553640697674,-0.0404836044905869,-0.112417581976744,-0.0249689557530454,0.151045967392027,-0.0212180693632337,0.0781899988648948,-0.0165648189950166,-0.0403126016500554,-0.0104508825138427,-0.139482343468992,0.000473046987818383,0.17509303093577,0.0283870640420819,0.118089933964563,0.0313583182447398,0.0534340205813953,0.0312065257419712,-0.0165910528959025,0.0281264291085271,-0.112437504174972,0.0170616951854928,0.0967541205287929,0.0771807594241417,0.0442861986351052,0.0690200710409745,-0.0159740300083056,0.0584474894933555,-0.0745170338621262,0.0432557585354374,-0.153911611818937,0.0637490312679956,-0.00490131649224806,-0.0381403027906977
0.0486663243406593,-0.11307216456044,0.222408591318681,-0.0274053287912088,0.237993097692308,0.023478623956044,0.139910490164835,0.0950235512087912,-0.118955315879121,0.0603659564285714,-0.191109960879121,0.0514568183516484,-0.000366328461538461,-0.0592920494505495,0.00727162532967033,-0.0197922846703297,-0.0919684587912088,-0.000145864450549451,-0.0889824,0.0157193908241758,-0.145600663241758,0.0184410377472527,-0.171530522582418,-0.0114688267582418,-0.20026338043956,-0.0187260931318681,-0.183608190824176,-0.0699912636813187,-0.148082621978022,-0.103184329945055,-0.100226449340659,-0.12071693532967,-0.0499919224175824,-0.124983043186813,6.1993956043956e-05,-0.121196588131868,0.0955602618681319,-0.102513734450549,0.141683160714286,-0.0872111421978022,0.185652820824176,-0.0630375880769231,0.234987358076923,-0.00515791813186813,0.219684850384615,0.0552595534615385,0.188118111263736,0.0780164915384615,0.10153730989011,0.100049973791209,0.0537459175824176,0.0996275693406593,0.00435598802197802,0.0938526991758242,-0.0574190663186813,0.0825138474175824,-0.154893209065934,0.0351639791758242,-0.194418807307692,0.0265433528571429,0.0270991831868132,-0.0800872301648352,-0.0539891275824176,-0.0382572739010989,-0.110751227967033,-0.0238072742857143,0.152026407582418,-0.0227164243956044,0.0787121707692308,-0.0194854702747253,-0.0404629005494506,-0.0114112171428571,-0.139972816978022,0.0011779521978022,0.175763572637363,0.0310159008241758,0.117910786263736,0.032937863956044,0.0523522445054945,0.0317810311538462,-0.0185721860989011,0.0277377659340659,-0.114775969285714,0.0166710795054945,0.0901420994505495,0.0774199417032967,0.0398020373626374,0.0677125289010989,-0.0179916516483516,0.0560718652197802,-0.0745415021978022,0.0419107326923077,-0.152516021373626,0.0641606262637363,0.00554429708791209,-0.0404500898901099
0.0645624484845799,-0.108529226220017,0.218553873182087,-0.0286120767930994,0.23459583458289,0.0175129784243176,0.154586537389224,0.0876276467192485,-0.123260908674229,0.0614041084308165,-0.200958450098665,0.0494455173714995,0.00794383274607113,-0.056643809534444,0.00855854808401276,-0.0149906990635708,-0.0898543134432234,0.00105847958289023,-0.0891174929528536,0.0181370588343377,-0.15369121390937,0.0193893271245421,-0.171339542061326,-0.0117231176225925,-0.199127705375162,-0.0210497499426917,-0.180943173130687,-0.0694874250939383,-0.146270487650951,-0.101906062294695,-0.100051032076096,-0.122217761334042,-0.0498337522113908,-0.127087196140848,-8.82100082712986e-05,-0.122052940295404,0.0941240726580409,-0.100752360738509,0.13955999255465,-0.0851607833492851,0.18313560501477,-0.0617459088024341,0.231820022995392,-0.00491238387096774,0.215582778860924,0.0527663546248375,0.184931439942101,0.07508129449486,0.0999286828524164,0.0971629542165899,0.0526408825723739,0.0972309437197211,0.00358980606227106,0.0921733584089566,-0.0579811101305684,0.0819979703716176,-0.156773395486234,0.0379001998895191,-0.200369841628264,0.0245828538591516,0.0394737391445114,-0.0758024072326598,-0.0480719173200993,-0.038883520051991,-0.107574049029895,-0.0241780098003072,0.149484347975895,-0.0203527816843909,0.0763878966146757,-0.0154079649952735,-0.0421725470099256,-0.00738327017251566,-0.141936045446059,0.00277543032198984,0.173458354315845,0.0268172917694671,0.115782571063453,0.0306050749196502,0.0502962426993974,0.0315166319797944,-0.0206423090842491,0.0285012630131159,-0.117862052418173,0.0183493511355311,0.0987159417375635,0.0742404493052109,0.0446988889123242,0.0661560543772894,-0.0174932719254402,0.0565685940115798,-0.0782210097429989,0.0430496628961361,-0.159400199776675,0.0633085495763913,0.0106216891344677,-0.0364799439365473
0.0456379090135397,-0.111543345407398,0.222249313514265,-0.0276281877792553,0.235881920169246,0.0188266089434236,0.15275870151354,0.0925114240957447,-0.118358847558027,0.0621424281975338,-0.193828698696809,0.0490041362790135,-0.0127094256999516,-0.0575415928735493,-0.00163420367988395,-0.0172100984489845,-0.0855884980573017,-0.00181532124153772,-0.0838415314929884,0.0172088116779497,-0.148336803921663,0.0176524661460348,-0.167998811917311,-0.0137125449830754,-0.196887160442456,-0.0245528320249033,-0.182313992364603,-0.0712436501946325,-0.147231950188588,-0.104622052070841,-0.099194282040619,-0.122983055171663,-0.0488142015606867,-0.124548633911992,0.000945185894584139,-0.119119697750242,0.0962402921034816,-0.100919917183269,0.142391223285783,-0.0862216949431818,0.186664077668037,-0.0624668716162959,0.234443074072776,-0.00315625386726306,0.216575873383704,0.0543876701329787,0.186560439659091,0.077780416190764,0.100918398612186,0.102033881369681,0.0529640860384429,0.102223005498066,0.00340457859767892,0.0968629088890232,-0.0585424176100097,0.0854819978795938,-0.154609754449952,0.0337941813612186,-0.194915007520551,0.0234866894294004,0.0219276787572534,-0.0806631439023211,-0.0575227711847195,-0.0403700969294004,-0.112585731628385,-0.0251728101027563,0.151113132943665,-0.0212520935106383,0.0782378605089459,-0.0165223157519342,-0.040363427287234,-0.0111965102695841,-0.139574911497824,-0.000342532292069633,0.175524745523453,0.02872533031794,0.118402267867505,0.0321628397497582,0.0535804613068182,0.032079494422147,-0.0166201984356867,0.0288245178723404,-0.112764535344536,0.0168592210589942,0.0989494289144101,0.0772918449468085,0.0458863938309961,0.0690426617359768,-0.0151352197981141,0.0585811749939555,-0.074431090660058,0.0433412473500967,-0.153557864366538,0.0633004380863153,-0.00389570614361702,-0.0388001448670213
0.04126576875,-0.112796277045455,0.221827417954545,-0.0282812605681818,0.240472985454545,0.0175203293181818,0.142499771590909,0.0950637363636364,-0.121254534772727,0.0595403729545455,-0.194028905454545,0.0501355731818182,-0.00583629215909091,-0.0609138584090909,0.00785509681818182,-0.0185995943181818,-0.0882259098863636,-9.92456818181818e-05,-0.0860536742045455,0.0151984111363636,-0.148166735568182,0.0185139394318182,-0.169663496590909,-0.0117300513636364,-0.196354750340909,-0.0215671694318182,-0.181733436818182,-0.0693861325,-0.146608270227273,-0.102100770909091,-0.0993223693181818,-0.120735631363636,-0.0491327504545455,-0.124382200454545,0.000709075909090909,-0.119796179886364,0.0957127222727273,-0.100438417272727,0.141490084090909,-0.0849539847727273,0.185347632159091,-0.0611809167045455,0.23673263625,-0.00443166454545455,0.218902557386364,0.0565848857954546,0.18714008625,0.0786232897727273,0.101074714090909,0.101240377613636,0.0533381888636364,0.101185137840909,0.0040094225,0.09551757125,-0.0576264725,0.0839998134090909,-0.154486046022727,0.0354159672727273,-0.194886529545455,0.0248468657954545,0.02054788625,-0.08115700375,-0.0565922556818182,-0.0397098860227273,-0.110832178636364,-0.02450092375,0.152237963522727,-0.0196830227272727,0.0792027619318182,-0.0161650882954545,-0.0394754223863636,-0.0105496627272727,-0.138495727954545,0.0016575425,0.178503003068182,0.0270723890909091,0.120470111363636,0.0305880898863636,0.0546333996590909,0.0303050586363636,-0.0165783167045455,0.0261838138636364,-0.113813453295455,0.0163189270454545,0.0910548772727273,0.0783574598863636,0.0399368559090909,0.0685180418181818,-0.0188007555681818,0.0568265439772727,-0.0762656731818182,0.0425294964772727,-0.155103309772727,0.0628537656818182,0.00437224988636364,-0.0414384602272727
0.0520749397602201,-0.114081937081368,0.215326022952044,-0.0303086513915094,0.233069139113601,0.0179310297110849,0.158020879777909,0.0929118610888365,-0.117580304341588,0.0623379768297956,-0.195840828111242,0.0476995239150943,-0.00387798188875786,-0.0591139770715409,0.00130801967177673,-0.017798289418239,-0.0887751210829403,0.00040359077240566,-0.0856782121953616,0.0167262943730346,-0.149605271306997,0.0194692564209906,-0.169409405729167,-0.0133893120931604,-0.198309332891116,-0.0216952987617925,-0.181595204923349,-0.0705905822955975,-0.146249988125,-0.102878231749214,-0.0993265849744497,-0.122315868571148,-0.0488975297110849,-0.12769236456761,0.00139930668435535,-0.123612353783412,0.0966377197602201,-0.102784406525157,0.142290652712264,-0.0859036243553459,0.185263797983491,-0.0603302565251572,0.230612969583333,-0.0016595402456761,0.216543303274371,0.0550594544889937,0.187149586534984,0.0795253597975629,0.100629148016903,0.103244380852987,0.0525634758038522,0.102585695790094,0.00306527592374214,0.096533335947327,-0.0587388760259434,0.0846372961458333,-0.154972353115173,0.0335893753891509,-0.196745601100629,0.0231164109001572,0.0280493411399371,-0.0823962644575472,-0.0531128181839623,-0.0402073144752359,-0.110032639988208,-0.025600187769261,0.146215815029481,-0.0225383700196541,0.074179066605739,-0.0178685422327044,-0.0425933793258648,-0.00946462169025157,-0.140767215233884,0.00216929480542453,0.17301802432783,0.0275326238187893,0.116122959319969,0.0308936670538522,0.0515684799115566,0.0309167196698113,-0.0182728014740566,0.0271183921580189,-0.114307696330582,0.0177693418573113,0.102150704483097,0.0803074305404874,0.0482211706721698,0.0712368349292453,-0.0138149769968553,0.059836087413522,-0.074218332726022,0.0445179581819969,-0.154311255367531,0.0634638972169811,0.00155391434748428,-0.0393030970794025
0.0508830203874025,-0.109792213347269,0.224115470763657,-0.027532869099777,0.240881486987179,0.0181602063322185,0.153641565866778,0.0901012352536232,-0.120009519620959,0.0591380806995541,-0.193137109356187,0.0473893876393534,-0.0130311007190635,-0.0550980915133779,-0.00855004051282051,-0.0148478798522854,-0.095855869590301,5.96234085841694e-05,-0.0936172323940914,0.0164173865802676,-0.148660805175585,0.0180240726086957,-0.167382586546823,-0.0143880156103679,-0.196940353090858,-0.0224728031828317,-0.17881803080825,-0.0696503230880713,-0.143615373851728,-0.101648417132107,-0.0969339181661092,-0.120476481945373,-0.0470751094509476,-0.123834701686176,0.00237916215440357,-0.118834278361204,0.096618121722408,-0.0988648982274248,0.142041531142698,-0.0836382733974359,0.185918709888517,-0.0608566369565217,0.238013570080825,-0.00495071740245262,0.21844132442029,0.0550086151783724,0.187081130365106,0.0766522883361204,0.101994477717391,0.0991212507692308,0.0546379457107023,0.0992326494481605,0.00559577177536232,0.0938450378177258,-0.0557704490858417,0.0827978710395764,-0.152705310451505,0.0355583164214047,-0.194562249559643,0.022150339345039,0.024928626516165,-0.0796701974972129,-0.0562643836510591,-0.0393438224804905,-0.11258167419175,-0.025039437006689,0.151119472134894,-0.0188024658472687,0.0778292859810479,-0.0140480572630992,-0.0413645285367893,-0.0106171652591973,-0.140908600947603,0.000786881925863991,0.17694463835563,0.0267930472324415,0.118112659434225,0.0300087043366778,0.0513842897881828,0.0303650004821628,-0.0208809103400223,0.0276295283082497,-0.118174291856187,0.0169434191499443,0.0992516087318841,0.0758643918589744,0.0461582481410256,0.0673754023299888,-0.0148957588740245,0.0568659908695652,-0.0744898243729097,0.0427111375027871,-0.154158955080825,0.0611384373049052,-0.00758813254180602,-0.0357305576978818
0.0535306285314524,-0.112474946748381,0.218527399190564,-0.0275362302474561,0.234815576484736,0.0171273424098057,0.152105321292784,0.0931035198311748,-0.121460773686401,0.0600177841373728,-0.195374896295097,0.046989885580481,-0.00111157550416281,-0.0612515365448659,0.0022471500786309,-0.0167487700416281,-0.0836616283626272,0.000874188251618871,-0.0835624270744681,0.01713028226642,-0.148504078186864,0.0194007331336725,-0.170054447648011,-0.0118104100555042,-0.200366093043478,-0.0171525725878816,-0.18327705279371,-0.0698132324259945,-0.148196076604995,-0.102765464974561,-0.100883077058279,-0.121993071727567,-0.0503692278700277,-0.126740248420444,-0.000145567893154487,-0.12255110113321,0.0951050414708603,-0.102110058855227,0.140895305686864,-0.0858857646184089,0.184341222247919,-0.0611410390749306,0.231875709678538,-0.00309951603607771,0.216899339891304,0.0548494004209066,0.186541932671138,0.0784422686308973,0.100307176556429,0.102017354253006,0.0523477755342276,0.101629607215541,0.00288722850832562,0.0956369578931545,-0.0588736442483811,0.0838215543802035,-0.155903219301573,0.0349845619172063,-0.197273628244681,0.0232300118732655,0.0286853702613321,-0.0818281974976873,-0.0529830682978723,-0.0412443545143386,-0.109713182506938,-0.025386676140148,0.148821108788159,-0.0216815634042553,0.076157027287234,-0.016786221359852,-0.0415536381637373,-0.00761821565679926,-0.140886679158187,0.00243266982192414,0.174948152574006,0.027947152273358,0.117963572275671,0.0315315097386679,0.0533394379787234,0.0310148277567068,-0.0165400827382054,0.0269927759759482,-0.112780750333025,0.0175942878839038,0.0977416641165587,0.0798823270975948,0.0451874727983349,0.0698930776456984,-0.0152391647271045,0.0576146567460685,-0.0741816924421832,0.0423049611864015,-0.155887647074468,0.0609170971184089,0.00351270287002775,-0.0397616020698427
0.0571725361748078,-0.115495891414518,0.219289847215061,-0.0269104866451832,0.233358195027137,0.0217712413591135,0.149217951696065,0.0928142900011307,-0.123560897345093,0.0605125151221167,-0.191358940135685,0.0514306429534147,-0.00366962737788331,-0.0613605718928087,3.60059023066486e-05,-0.0164521556026685,-0.0882329964563546,0.00050124763229308,-0.0868988704149706,0.0180059284000452,-0.146174640349389,0.0203281123066486,-0.167496864007237,-0.0125135945974672,-0.196988242331524,-0.0183469859995477,-0.182855892487562,-0.0706548149966079,-0.147859300163953,-0.103906542447987,-0.100750782545228,-0.124335961094527,-0.0498885475802804,-0.131170588674808,0.00104123001017639,-0.127338219819086,0.0961586741666667,-0.104335445755314,0.14150667261194,-0.0866886470511081,0.184409098156943,-0.0612738357157395,0.231662467175486,-0.00391585687584803,0.216399898584351,0.0524831452713704,0.186777776677974,0.0762535471246042,0.101270460144731,0.10167970979308,0.0531483578437359,0.102029501472185,0.00347690324626866,0.0965033166451832,-0.0585869024287653,0.0852269759294437,-0.156427339579376,0.0364189913738128,-0.193466121421303,0.0258269016440525,0.0310263513387607,-0.0846547313466757,-0.0518089804296698,-0.0427383136872456,-0.10927423593962,-0.0261128729014021,0.149036666872456,-0.0201869347003618,0.0767669780970149,-0.0155452600995025,-0.0408375308457711,-0.00978767029285391,-0.139053465471506,0.00202629285504297,0.172468303515378,0.0293091781829489,0.115651840881954,0.0318623468611488,0.0512264985888738,0.0316823930710086,-0.0185065142989597,0.0284399329918589,-0.113566715091588,0.0187854123496156,0.0958368017559928,0.0792085214925373,0.0439348311578471,0.0705985977250113,-0.0157687514145183,0.059840599730891,-0.0739427746732248,0.0453068534622343,-0.155438569236771,0.0645189026413387,0.00153915675260063,-0.039639712066938
0.044632305515873,-0.117147947511905,0.22013881534127,-0.0246853689880952,0.233708853099206,0.0204619139166667,0.146707813496032,0.0963883466428571,-0.120079573619048,0.0622845266230159,-0.190179136253968,0.0509890576428571,-0.0187224093015873,-0.0588595966944444,-0.00400407121031746,-0.0180599791349206,-0.0760543200079365,-0.00197100919444444,-0.0742751158214286,0.0182129902857143,-0.145033575829365,0.020296860484127,-0.165965844956349,-0.013460518031746,-0.195795892607143,-0.0207492115357143,-0.184053024166667,-0.071888642968254,-0.149867281285714,-0.106845406952381,-0.101309915861111,-0.127152870559524,-0.0496200927420635,-0.130691342777778,0.00105141101190476,-0.125376702761905,0.0970070351587302,-0.10422932756746,0.142981636404762,-0.0869498195912699,0.185989655186508,-0.0606496895119048,0.231614569472222,-0.00147531693253968,0.216682998992064,0.0549557650634921,0.186939535043651,0.0789388567698413,0.10069673331746,0.104783068511905,0.0521053054722222,0.105305428670635,0.00196802787301587,0.0999505641984127,-0.0606450533452381,0.0880967703769841,-0.156956873353175,0.0338726991785714,-0.192312675412698,0.0245303839365079,0.0191816839325397,-0.0868626990198413,-0.0584731316309524,-0.0422829882142857,-0.113527030710317,-0.0259452639325397,0.149726534988095,-0.0209170463849206,0.077586831468254,-0.0183452414087302,-0.0394224935634921,-0.00998916605952381,-0.1374686835,0.00134400634126984,0.175754056365079,0.02833040625,0.120167171531746,0.0313007875555556,0.0571221065595238,0.0311952201111111,-0.0111216136587302,0.0275617103968254,-0.106275702674603,0.0182662267380952,0.0947115259325397,0.0804455981984127,0.0434970676825397,0.0705165715277778,-0.0153668419642857,0.0586998896825397,-0.072891403,0.0440825327103175,-0.152800229654762,0.0641741833730159,-0.00774968805952381,-0.0404492082142857
0.0497236805868056,-0.112532630763889,0.216908738243056,-0.0291688144201389,0.234314469003472,0.0181448146840278,0.161850708020833,0.0910273272395833,-0.118813100861111,0.0612151041041667,-0.19487474403125,0.0488906319722222,-0.0100550903993056,-0.0588241851770833,-0.00292649457291667,-0.0176997593541667,-0.0912233004930555,0.000256276052083333,-0.0884016301770833,0.0158492137048611,-0.149920382444444,0.0173712586597222,-0.166639176315972,-0.0133232877569444,-0.195776331059028,-0.0225117486909722,-0.179966779611111,-0.0699508538472222,-0.145992874534722,-0.103750657729167,-0.0985421788541667,-0.123417989958333,-0.04791658253125,-0.126345260923611,0.00197346563888889,-0.121208406961806,0.0969708229895833,-0.101464103399306,0.142610861177083,-0.0852678362881945,0.185671373149306,-0.0601687847569444,0.231720100430556,-0.00181994338541667,0.217313737121528,0.0552282025069444,0.187536254364583,0.0792377271319444,0.101306592086806,0.102458975152778,0.0534489092534722,0.101990817854167,0.00407311935763889,0.0962635825868056,-0.0576453503506944,0.0847492283159722,-0.153951585611111,0.0344312608888889,-0.195204047885417,0.0237929719548611,0.0245251980555556,-0.0826001978888889,-0.0551492596215278,-0.041744903125,-0.110738788802083,-0.0268187935104167,0.146634442902778,-0.0221178084340278,0.0747030845590278,-0.0169028316145833,-0.0424110495555556,-0.0107650493298611,-0.1401075771875,0.00237731004166667,0.173460398722222,0.0295070771319444,0.115999064552083,0.0333115327881944,0.0507735672118056,0.0332570100208333,-0.0197763365451389,0.0285961431215278,-0.115942985354167,0.0160777833784722,0.104881971385417,0.0788227014027778,0.0502111519791667,0.0698207970694444,-0.0127067792534722,0.0586525176215278,-0.0741429837465278,0.0439986797152778,-0.154064044090278,0.0622997765104167,-0.00372225769097222,-0.0392248737916667
0.0533315069791667,-0.114504093020833,0.220431369270833,-0.0236572721875,0.235288140625,0.0232815623958333,0.150686251875,0.0916025472916667,-0.119787813125,0.06158414375,-0.1949607821875,0.0495473871875,-0.0104654269791667,-0.057187103125,0.00390027895833333,-0.0182088817708333,-0.0837580376041667,-0.000563552395833333,-0.0819669126041667,0.0174053977083333,-0.1491386575,0.0203176729166667,-0.170077889375,-0.0115940640625,-0.198101358020833,-0.0181621294791667,-0.18246327875,-0.0704819139583333,-0.147624814583333,-0.103698054479167,-0.100323481354167,-0.123243791666667,-0.0497059515625,-0.128817825833333,0.000735307395833333,-0.124846891875,0.0957698103125,-0.103020986041667,0.141060003125,-0.0856181973958333,0.18375590125,-0.0601724453125,0.231909440833333,-0.00329710322916667,0.21767172,0.0549855451041667,0.186453504791667,0.0774204847916667,0.100494796354167,0.100019279791667,0.0527325480208333,0.100223786041667,0.00325795083333333,0.0951323779166667,-0.0586724984375,0.0842743348958333,-0.155925855104167,0.0353905146875,-0.1961190715625,0.024638236875,0.0268072638541667,-0.083421455,-0.0554648154166667,-0.0395510497916667,-0.1132174784375,-0.0236802590625,0.150511280104167,-0.0197342534375,0.07765637125,-0.017249213125,-0.0408556398958333,-0.0100412625,-0.1396326478125,0.00275328447916667,0.175187856770833,0.029527875,0.1183168896875,0.0311455490625,0.0538905029166667,0.0299593290625,-0.0158756115625,0.0266783519791667,-0.1121816484375,0.0179386396875,0.0970055704166667,0.07653185125,0.0444530339583333,0.0675500032291667,-0.0160125638541667,0.057001835,-0.07509770125,0.0432406236458333,-0.1545884515625,0.0626156921875,0.000711090520833333,-0.0400145082291667
0.0587565410324302,-0.111110608589901,0.21877170716133,-0.0293941785303777,0.237284587922824,0.0225886274281609,0.145632400993432,0.0923951218247126,-0.117069559476601,0.0639618146736453,-0.19514572535509,0.0500062581383415,5.3082526683087e-05,-0.0597922801149425,0.00611842723111658,-0.0193479711843186,-0.0908433111022167,-7.27643165024631e-05,-0.0875917220340723,0.0163402128263547,-0.151273668544745,0.0205944600636289,-0.171462035252463,-0.00996466410303777,-0.198179598768473,-0.0180884097393268,-0.182355290839491,-0.0700193640558292,-0.146753349468391,-0.102407757606732,-0.0998930308312808,-0.122391935231938,-0.0493469843698686,-0.127964248243021,0.00088335321633826,-0.123310119829639,0.0954612609359606,-0.101056414786535,0.140861821699507,-0.0846052420587028,0.18431484433087,-0.0606229575656814,0.234292296520936,-0.00427994155993432,0.218148628581691,0.0548155162192118,0.186823076547619,0.0769898558887521,0.101081387526683,0.0992057901970443,0.0534832039839901,0.0993479653243021,0.00414347647783251,0.0942722081752874,-0.0577049515065681,0.0837800335550082,-0.155456997358374,0.0366043292590312,-0.196284830334565,0.0259237673460591,0.0325484784031199,-0.080165948181445,-0.0524176887315271,-0.0408824360406404,-0.110718279135878,-0.0246236916687192,0.149387853916256,-0.0215894209113301,0.0766331856650246,-0.0179166183353859,-0.041808552748358,-0.0109225029844007,-0.140211699187192,0.00337622107963875,0.175480133491379,0.0290989826929392,0.117657363230706,0.0307971108025452,0.0521509804454023,0.0296312257327586,-0.0187332607389163,0.0259593739367816,-0.115886868450328,0.0179915030172414,0.0927460258025452,0.0764071701477833,0.0406386084852217,0.0673716254946634,-0.0192476334934319,0.0566124853119869,-0.0777542168986043,0.042654974183087,-0.153345031332102,0.0642866763752052,0.00613155880952381,-0.0404838352524631
